-11.9341349131913 -16.5505384087818 31.5390012173965
-12.1437038193538 -15.8949052927981 32.637999814673
-12.3078450993782 -15.1094919170881 33.6509662449012
-12.4227274499965 -14.2065712670539 34.55545618685
-12.485417796602 -13.2029242816628 35.3316226041381
-12.4940425932413 -12.1191854087064 35.9633020492101
-12.4479015933421 -10.9788830770454 36.4388882863062
-12.3475233283113 -9.80725421575871 36.7519011657706
-12.1946567152675 -8.62994228939348 36.9011929466404
-11.9921992524676 -7.47170270168079 36.8907780906073
-11.7440682483315 -6.35523509814019 36.7293179693898
-11.455026573879 -5.30024039890053 36.4293307027515
-11.1304778368463 -4.32276626223794 36.006222047278
-10.7762472917638 -3.43486521018073 35.4772427148741
-10.3983642433984 -2.64455215349858 34.8604712039222
-10.002859515209 -1.95601833971357 34.1739026831116
-9.59558829005845 -1.37004007486712 33.4346988788223
-9.1820849019601 -0.884513475985171 32.6586266887332
-8.76745251903667 -0.495049346174105 31.8596888027236
-8.35628752019431 -0.195572100607829 31.0499307590663
-7.95263596776252 0.0211197559447998 30.2393966918873
-7.55997798831214 0.162859674353478 29.4362002352711
-7.18123504089332 0.237700528466133 28.6466764547528
-6.81879484464065 0.253587701600551 27.8755837157795
-6.47454899113271 0.218114211180736 27.1263295271678
-6.14993881682034 0.138349329562086 26.401200331728
-5.84600581521848 0.0207295785879939 25.7015810316943
-5.56344361760479 -0.128999797453065 25.0281551659039
-5.30264928862443 -0.305804314164093 24.3810808274883
-5.06377232336174 -0.505350917046947 23.7601405678983
-4.84676027271209 -0.72397851415616 23.1648657524432
-4.65140035885335 -0.958655402930842 22.5946372606535
-4.47735677778522 -1.20692906446046 22.0487652312505
-4.32420363287603 -1.46687241934258 21.5265508998163
-4.19145361631055 -1.73702947828252 21.0273336093216
-4.07858266870111 -2.01636238064592 20.5505259037917
-3.98505091421494 -2.30420107730023 20.0956393301754
-3.91032020087264 -2.60019635197908 19.6623032348664
-3.85386858263638 -2.90427645656565 19.2502784910113
-3.81520206899395 -3.21660732964732 18.8594677566456
-3.79386394464662 -3.53755614726589 18.4899235561505
-3.78944193081129 -3.86765779701925 18.1418552045396
-3.80157342352289 -4.20758375295989 17.8156353560902
-3.82994900519142 -4.55811274453364 17.5118067525343
-3.87431438483241 -4.92010254714045 17.2310895658248
-3.93447088063194 -5.29446216689799 16.9743895693525
-4.01027451625354 -5.68212364264515 16.7428072215348
-4.10163375975793 -6.08401264133315 16.5376475985281
-4.20850589130692 -6.50101697819967 16.3604309597107
-4.33089194310883 -6.93395215234278 16.2129035616243
-4.46883011262608 -7.38352295594151 16.0970481442977
-4.62238750847263 -7.85028019888029 16.0150932895501
-4.79165004867051 -8.33457160102034 15.9695205858981
-4.97671029459703 -8.83648595726892 15.9630682223948
-5.17765297342281 -9.35578979650067 15.9987292700366
-5.39453792052947 -9.89185596067982 16.0797424946157
-5.62738016599132 -10.4435838578463 16.2095730862694
-5.87612690190765 -11.0093116305997 16.3918802059793
-6.14063110808737 -11.5867211736532 16.630467769928
-6.4206216920039 -12.1727378748142 16.9292144706065
-6.71567012638736 -12.7634281841037 17.2919787456976
-7.02515375678586 -13.3538996629536 17.7224743590723
-7.34821621451029 -13.9382100296643 18.2241125931136
-7.68372571853159 -14.5092938528574 18.7998079406478
-8.03023248971683 -15.0589178366463 19.4517458241779
-8.38592703070687 -15.5776778797357 20.1811134592936
-8.74860163018287 -16.055052946784 20.9877986845224
-9.1156180981022 -16.4795318025406 21.8700664796735
-9.4838853715075 -16.8388282414162 22.8242289046915
-9.84985116350395 -17.1201979318183 23.8443309779671
-10.2095121473544 -17.3108647379705 24.9218819121532
-10.5584471372545 -17.39855590965 26.0456670900439
-10.8918772033169 -17.3721337581989 27.2016797853817
-11.2047555140746 -17.2222969066228 28.3732112806397
-11.4918878611087 -16.9423082785561 29.5411321286049
-11.7480823052885 -16.5286919360562 30.6843847482191
-11.9683233393428 -15.9818296858858 31.7806882204684
-12.1479626821131 -15.3063843216516 32.807431373279
-12.2829157381019 -14.5114822592735 33.7427029799888
-12.3698503897055 -13.6106055904078 34.5663825513742
-12.4063536506941 -12.6211714914812 35.2611969022945
-12.3910621871793 -11.5638122170308 35.8136410964472
-12.32374495977 -10.4614060856612 36.2146704104736
-12.2053301018082 -9.33794228489614 36.4600926598331
-12.0378731542335 -8.21732374826778 36.5506244252555
-11.8244692220989 -7.12221861674694 36.4916145778247
-11.5691167014361 -6.07306089095721 36.2924769002388
-11.2765442237827 -5.08727722428738 35.9659039014037
-10.9520148782818 -4.17878448046479 35.5269515536953
-10.6011224059979 -3.35776800035984 34.9920880604969
-10.2295930406162 -2.630719440323 34.3782902879398
-9.84310436432225 -2.00068986185687 33.7022527834894
-9.44712946473702 -1.46770050115995 32.9797509837952
-9.0468113442587 -1.0292501503001 32.2251767349655
-8.6468693955447 -0.680862527703356 31.4512440187864
-8.25153713050235 -0.416626750780679 30.6688477736819
-7.86452839963028 -0.229696298860998 29.8870495006572
-7.48902809545576 -0.112724356596202 29.1131594629311
-7.12770273198835 -0.058224542241377 28.3528855983641
-6.78272620811068 -0.0588548693962012 27.6105224120177
-6.45581635196286 -0.107629096949077 26.8891578198836
-6.14827836629035 -0.198063551840009 26.190881136803
-5.86105193341474 -0.32426946721289 25.5169804124315
-5.59475940316785 -0.481001359184157 24.8681216831198
-5.34975311650431 -0.663671449552182 24.2445062273669
-5.12616047509568 -0.868339037830291 23.6460045599492
-4.92392583593612 -1.09168234751595 23.0722677512567
-4.74284868654772 -1.33095893759492 22.5228178426769
-4.5826178462412 -1.5839594188794 21.9971197908983
-4.44284165237755 -1.84895802091039 21.4946376516974
-4.32307423999078 -2.12466254907887 21.0148777262005
-4.22283812087282 -2.41016545446801 20.5574212354459
-4.1416433256833 -2.7048970948314 20.1219488347504
-4.0790033996611 -3.00858176994119 19.7082589797215
-4.03444854717333 -3.32119674155498 19.3162818455932
-4.00753620904888 -3.64293417168636 18.9460902025132
-3.99785933430976 -3.97416570973764 18.5979083732256
-4.005052578162 -4.31540930997728 18.2721201509934
-4.02879662353776 -4.66729775016691 17.9692763344023
-4.06882078588683 -5.0305482377619 17.6901023384872
-4.12490402149924 -5.40593242314031 17.4355061628833
-4.19687441917966 -5.7942460837646 17.2065868305932
-4.28460721410432 -6.19627769569786 17.0046432478393
-4.38802132156104 -6.61277506865411 16.8311832682402
-4.50707434739399 -7.04440918949029 16.6879325649589
-4.64175599187098 -7.49173440122532 16.5768427143405
-4.79207972515339 -7.95514404787677 16.500097666221
-4.95807257678452 -8.43482075078761 16.460117512873
-5.13976285041357 -8.93068056495418 16.459558165717
-5.33716555090161 -9.44231041411107 16.5013052048547
-5.55026529754696 -9.96889844598936 16.5884597845289
-5.7789964991268 -10.509157314306 16.7243140685487
-6.0232205898354 -11.0612409160656 16.9123132548335
-6.28270017751448 -11.6226558284837 17.1560008632279
-6.55707004574484 -12.1901696348339 17.4589436599862
-6.84580508947354 -12.7597195308681 17.8246324531656
-7.14818546047012 -13.3263260744042 18.2563551191835
-7.46325946397681 -13.8840186613826 18.757038742668
-7.78980508889256 -14.4257812162297 19.3290588233142
-8.12629147301791 -14.9435285396949 19.9740152902947
-8.47084209591814 -15.4281255429115 20.6924777216461
-8.82120203552719 -15.869462888313 21.483705800626
-9.17471218388744 -16.2566029251153 22.3453556621323
-9.52829383403722 -16.5780087301285 23.2731882350412
-9.87844744202747 -16.8218659899391 24.2608015825371
-10.2212695314423 -16.9765018981702 25.2994149028716
-10.5524915243502 -17.030896911668 26.3777362871148
-10.8675436350366 -16.9752742239718 27.4819482873075
-11.1616457585405 -16.8017388614407 28.5958434682455
-11.4299254874456 -16.5049247804391 29.7011351997056
-11.6675610475222 -16.0825963402292 30.7779563233284
-11.8699442190815 -15.5361426408114 31.8055402602195
-12.0328554918087 -14.8709020943616 32.7630571177372
-12.1526411752222 -14.096262290709 33.6305542382652
-12.2263803948709 -13.2254974520043 34.3899302810079
-12.2520292555345 -12.2753313983153 35.0258585616305
-12.2285302297875 -11.2652447669066 35.5265725706998
-12.1558771031076 -10.2165764042193 35.8844362400101
-12.0351293842473 -9.15149486836737 36.096243083914
-11.8683745314128 -8.09193196141547 36.1632186961451
-11.6586410359608 -7.05857316021224 36.0907351343388
-11.4097696786735 -6.06998940512639 35.8877775818921
-11.1262535467315 -5.14197332216054 35.5662280727635
-10.8130592879953 -4.28711499222992 35.1400445608374
-10.4754424576063 -3.51462306567172 34.6244152281547
-10.1187688094663 -2.83037113424987 34.0349590442837
-9.74835132645886 -2.23713019354452 33.3870273017855
-9.36931009685609 -1.73493727868092 32.6951409827557
-8.9864592675039 -1.32154769512146 31.9725789778323
-8.60422260720352 -0.992922162959701 31.2311151326524
-8.22657695490368 -0.743708460667756 30.4808894255017
-7.85702114255836 -0.567687538906333 29.730390749131
-7.49856689833637 -0.458164676016489 28.9865253816035
-7.15374769822688 -0.408295726409584 28.254745370046
-6.82464144102031 -0.411346125632959 27.5392136086575
-6.5129030526614 -0.460885817383133 26.8429863089462
-6.21980356393154 -0.550926770420283 26.1681979687397
-5.94627275001864 -0.676011576156837 25.5162382268528
-5.6929429943848 -0.831262162405093 24.8879137621048
-5.46019258860616 -1.01239732337943 24.2835914763013
-5.24818717154806 -1.21572689462824 23.7033215521353
-5.05691842894429 -1.43812926296782 23.1469406511422
-4.88623951376643 -1.67701768759524 22.6141566145669
-4.73589691215178 -1.93029974364325 22.1046166691315
-4.60555867707539 -2.19633315421982 21.6179614353426
-4.49483909241918 -2.47388038319999 21.1538670894292
-4.40331992399535 -2.76206362441825 20.7120779241028
-4.33056847115863 -3.06032123337635 20.2924313518516
-4.27615266143229 -3.36836618682686 19.8948771438698
-4.23965343821691 -3.68614680219917 19.5194924298249
-4.22067468388485 -4.0138096814971 19.1664937187253
-4.21885090185255 -4.3516646436575 18.8362469505799
-4.23385285493253 -4.70015125889563 18.5292763572985
-4.2653913258741 -5.05980648489401 18.2462726997559
-4.31321913128405 -5.43123281755555 17.9881012533873
-4.37713148334133 -5.81506630114314 17.7558097322815
-4.45696475579967 -6.21194368945792 17.5506361653745
-4.55259367242751 -6.62246800943594 17.3740165611214
-4.6639268979248 -7.04717175200105 17.2275920117568
-4.79090097421617 -7.48647690580854 17.113214687823
-4.93347250979805 -7.9406510642653 17.0329519515026
-5.09160849781882 -8.40975888486241 16.9890875680495
-5.26527461161055 -8.893608276053 16.9841187149153
-5.45442130696153 -9.39169084832178 17.020747177871
-5.65896755185132 -9.90311641455742 17.1018627872713
-5.87878201100106 -10.4265416860942 17.2305167973229
-6.11366153987668 -10.9600938135291 17.4098825682554
-6.36330689734451 -11.501290095255 17.6432006099523
-6.62729567571626 -12.0469560484949 17.9337048364092
-6.90505257988661 -12.5931451259366 18.2845268332705
-7.19581737223174 -13.1350646674949 18.6985751468808
-7.49861104449205 -13.6670141747 19.1783871749264
-7.81220108694989 -14.1823436158271 19.7259523040477
-8.13506709881263 -14.6734410859501 20.3425066317015
-8.46536841383973 -15.1317605568766 21.0283020450918
-8.80091588249306 -15.5479013727742 21.7823556787076
-9.13915042180812 -15.9117512106798 22.602189812651
-9.4771313644373 -16.2127030012718 23.4835769423169
-9.81153793756706 -16.4399533515709 24.420309685604
-10.1386872925514 -16.582884956554 25.404019799458
-10.4545722893951 -16.6315281517449 26.4240740124866
-10.7549216226067 -16.5770873003655 27.467575612332
-11.0352837857979 -16.4125067590836 28.5194986640935
-11.2911347891186 -16.1330399234684 29.5629754510931
-11.5180075169068 -15.7367750622583 30.5797467499489
-11.7116382862333 -15.2250654195293 31.5507691726941
-11.8681237816438 -14.6028105098169 32.4569553229738
-11.9840794196639 -13.8785422562639 33.2800032574529
-12.0567886992054 -13.0642841616222 34.0032548575
-12.0843325544807 -12.1751730945895 34.6125115953085
-12.0656883756748 -11.2288589403355 35.0967336974019
-12.0007902585079 -10.244723423847 35.4485564110881
-11.8905450365234 -9.24298143352878 35.6645745960062
-11.7368023871215 -8.24374217303274 35.7453717831752
-11.5422812868518 -7.26611091452104 35.6952981486461
-11.3104587762236 -6.32740456028554 35.5220288083347
-11.0454298908361 -5.44253735212309 35.2359551169384
-10.7517493868975 -4.62361028507048 34.8494742676435
-10.4342664030015 -3.87971325494838 34.3762453687938
-10.0979625326934 -3.21692665912722 33.8304741637753
-9.74780217735677 -2.63849202672213 33.2262759593147
-9.38860184734661 -2.14511079492261 32.5771501564709
-9.02492264346484 -1.73532665314621 31.8955830331516
-8.6609878002743 -1.40594891022682 31.192780506876
-8.30062514303409 -1.15248042805455 30.4785210223097
-7.94723273803131 -0.969521973588389 29.761111055973
-7.60376494632886 -0.851133740158954 29.0474218592702
-7.27273549594245 -0.791143060914236 28.3429853310002
-6.95623399326991 -0.783394236743969 27.6521284566334
-6.65595240533781 -0.821941608233771 26.9781286940224
-6.3732183616901 -0.901190518469505 26.3233762653734
-6.1090325604996 -1.01599284721827 25.6895329605732
-5.86410804688726 -1.16170465267756 25.0776803901156
-5.63890961076242 -1.33421346079066 24.4884534407655
-5.43369199288752 -1.52994219119981 23.922156908876
-5.24853597233771 -1.74583584624098 23.3788649291123
-5.08338172835351 -1.97933609668261 22.8585039465904
-4.93805912485907 -2.22834789957461 22.3609206883588
-4.81231476156873 -2.4912013563041 21.8859369704711
-4.7058357791233 -2.76661120310763 21.4333933171238
-4.61827050550755 -3.05363563665979 21.0031833428488
-4.54924609540126 -3.35163561223749 20.5952807168061
-4.49838335065593 -3.66023530010253 20.2097603344957
-4.46530892527526 -3.97928403136059 19.8468150984739
-4.44966511748527 -4.3088197906243 19.5067694770877
-4.45111743900953 -4.64903410313773 19.1900907816631
-4.46936013085937 -5.00023800438361 18.8973988844943
-4.50411976835777 -5.36282865888627 18.6294748943171
-4.55515706765691 -5.73725610295056 18.3872691113772
-4.62226697313813 -6.1239895171845 18.1719083972238
-4.70527707094402 -6.523482385278 17.9847029100854
-4.80404433946655 -6.93613586476731 17.8271519694928
-4.91845021385888 -7.3622596852335 17.7009486179057
-5.04839390962022 -7.8020299042243 17.6079822370303
-5.19378392133849 -8.25544289882556 17.5503383478432
-5.35452758847063 -8.72226506212773 17.530294473424
-5.53051860282859 -9.20197782309474 17.550310672715
-5.72162232512734 -9.69371783316999 17.6130130656781
-5.92765878423665 -10.1962124839935 17.721168376332
-6.14838325724641 -10.7077113606146 17.8776472382403
-6.38346437659112 -11.2259148166559 18.0853737661227
-6.63245978857911 -11.7479016024043 18.3472587393911
-6.8947895025586 -12.2700583967838 18.6661137259425
-7.1697072284374 -12.7880151885304 19.0445436714891
-7.45627020825687 -13.2965916965928 19.4848159810535
-7.75330830865918 -13.7897613568323 19.988705026848
-8.0593934549432 -14.2606407274375 20.5573124351183
-8.37281084711705 -14.7015133175287 21.190865524728
-8.69153378793257 -15.1038975955208 21.8884989454729
-9.01320434445627 -15.458668995285 22.6480278765307
-9.33512241631811 -15.7562447701669 23.4657249667133
-9.65424603845641 -15.9868381976277 24.3361172488039
-9.96720583370225 -16.1407846130732 25.2518230784681
-10.2703363726768 -16.2089358949845 26.2034520831292
-10.5597267189204 -16.1831124303384 27.1795923534198
-10.8312915764518 -16.0565927136888 28.1669078061654
-11.0808631911021 -15.8246114620865 29.150364032678
-11.3043025172811 -15.4848287797511 30.1135925788925
-11.4976262508687 -15.0377271147504 31.0393916010913
-11.6571443267512 -14.4868912104195 31.9103460685643
-11.7796006341319 -13.8391303509437 32.7095348242177
-11.8623083010875 -13.1044125809526 33.4212772298784
-11.9032702206381 -12.2955967932688 34.0318614954991
-11.9012757461327 -11.4279689197834 34.5301925603753
-11.8559657641715 -10.5186101111699 34.9083011326461
-11.7678605889448 -9.58564430809243 35.1616673948493
-11.6383480778935 -8.64742664607188 35.2893315488847
-11.4696326771554 -7.72174023497484 35.2937860025541
-11.2646493309936 -6.82506602793399 35.1806669677324
-11.0269489120461 -5.97197946486543 34.9582829093279
-10.7605637226206 -5.17471055480893 34.6370308050929
-10.4698625042166 -4.44288417316462 34.2287570497326
-10.1594042638802 -3.78343787954994 33.7461180928144
-9.83379922267951 -3.20069825950669 33.2019878886698
-9.4975835583462 -2.69658541213437 32.6089471426896
-9.15511264115012 -2.27090935366207 31.9788755983827
-8.8104754292033 -1.92172138073985 31.32265539773
-8.46743082461786 -1.64568673974573 30.6499824425001
-8.1293652493229 -1.43845086434692 29.9692745466761
-7.79926955556145 -1.29497857025329 29.2876601970878
-7.47973265087746 -1.2098527703847 28.6110296301803
-7.17294885164441 -1.1775256807301 27.94413009336
-6.88073591484439 -1.19252067021137 27.2906888889405
-6.60456085562948 -1.24958671277145 26.6535504296925
-6.34557096099776 -1.3438098901072 26.0348165157574
-6.10462779088712 -1.4706877622111 25.4359819709299
-5.8823423646503 -1.62617291954399 24.8580603968197
-5.67911012571064 -1.80669190783739 24.3016969848963
-5.49514463623337 -2.0091451979609 23.7672670302234
-5.33050926393744 -2.23089313880885 23.2549600394295
-5.18514638001734 -2.46973201360996 22.7648501765894
-5.05890379147178 -2.72386350950885 22.2969543165529
-4.95155828732577 -2.99186016165928 21.8512792496384
-4.86283629244236 -3.27262867482294 21.427859671717
-4.79243170160914 -3.56537246743604 21.0267885562307
-4.74002101694251 -3.86955432320897 20.6482413846014
-4.70527593936392 -4.18485966463881 20.2924955425527
-4.68787357513031 -4.51116066923045 19.959945996014
-4.68750441544343 -4.84848121989331 19.6511181572956
-4.70387823449487 -5.19696250387261 19.3666786494665
-4.73672803168304 -5.55682893935391 19.1074444788685
-4.78581211933872 -5.92835400739499 18.874390933385
-4.85091442984167 -6.31182549333468 18.6686583359786
-4.93184308692854 -6.70750959304997 18.4915575960158
-5.02842725653598 -7.11561331467533 18.3445743111032
-5.14051226392151 -7.53624460757255 18.2293709754645
-5.26795293738129 -7.96936968204524 18.1477866436874
-5.41060511619206 -8.41476705291057 18.1018331785677
-5.5683152433512 -8.87197795778485 18.0936869784729
-5.74090795465344 -9.34025297978749 18.1256748359904
-5.92817157758687 -9.81849495977446 18.2002523329811
-6.12984147006968 -10.305198632404 18.3199729409497
-6.34558116448333 -10.7983878810087 18.4874457912239
-6.57496134170756 -11.2955520943628 18.7052799379486
-6.81743674827911 -11.7935838348752 18.9760129010382
-7.07232129277989 -12.2887208934986 19.3020214012946
-7.33876171992582 -12.7764967964537 19.6854125535506
-7.61571046584973 -13.251704903242 20.1278944434398
-7.90189854616208 -13.7083823217645 20.6306260604829
-8.19580961538509 -14.1398208501477 21.1940480688706
-8.49565665158538 -14.5386128731203 21.8176979181266
-8.79936304411315 -14.8967403808274 22.5000153324864
-9.10455016542617 -15.2057147858514 23.2381471989063
-9.40853374864917 -15.45677371711 24.0277641219832
-9.70833151845183 -15.6411382163148 24.8629041204837
-10.0006844737418 -15.7503295853082 25.7358616507778
-10.2820939345901 -15.776539521831 26.6371417724622
-10.5488758889793 -15.7130403702135 27.5554991578571
-10.797233275047 -15.5546148458116 28.4780791489571
-11.0233456155552 -15.2979773484633 29.3906727103611
-11.2234739376962 -14.942153132828 30.2780887852297
-11.3940772763803 -14.4887784743665 31.1246366121727
-11.5319354440999 -13.9422857928164 31.9146979931758
-11.6342713699915 -13.3099433102916 32.6333568962837
-11.6988653939383 -12.6017293690509 33.2670431212606
-11.7241536513168 -11.8300362431708 33.8041401061242
-11.7093032322468 -11.0092154395253 34.2355059750729
-11.6542581689375 -10.1549936651122 34.5548624574085
-11.5597523902176 -9.28380312932618 34.7590180344003
-11.4272883557449 -8.4120792367189 34.8479080954088
-11.2590828280743 -7.55558144145599 34.8244535632968
-11.0579838110406 -6.72878872533233 34.6942575021733
-10.8273647615966 -5.94441075225683 34.4651739506405
-10.5710035406289 -5.21304119886461 34.1467926762434
-10.2929540998501 -4.54296356748221 33.7498868559698
-9.99741862931412 -3.94010444407603 33.2858681337732
-9.68862694579094 -3.40811665976665 32.7662863027406
-9.37072849023427 -2.94856634323287 32.2024007667167
-9.04770065382929 -2.56119374233549 31.6048398284577
-8.72327548345519 -2.24421754109624 30.9833533552074
-8.40088530224214 -1.99465530967748 30.3466556416787
-8.08362653438938 -1.80863759748262 29.7023489334649
-7.77424010118249 -1.68169893921173 29.0569142066603
-7.47510616195539 -1.60903480674498 28.4157541718861
-7.1882506773698 -1.58571868745815 27.7832736186151
-6.91536121874212 -1.60687765329172 27.1629835974837
-6.65780957361569 -1.66782788418343 26.5576180386248
-6.41667894324953 -1.76417366921278 25.9692537944604
-6.19279383895124 -1.89187457417683 25.399427459931
-5.98675111898261 -2.04728592569702 24.8492444575218
-5.798950935472 -2.22717771477583 24.3194776697198
-5.6296266613496 -2.42873664249076 23.8106543210667
-5.47887312952272 -2.64955546050991 23.323130868109
-5.34667273573995 -2.88761310718316 22.8571563894491
-5.23291913291866 -3.1412484809955 22.4129254342779
-5.13743838114383 -3.40913007447374 21.9906215433073
-5.06000751870925 -3.69022313925064 21.590452753979
-5.00037059073726 -3.98375557771792 21.2126803877289
-4.95825221835313 -4.28918335927713 20.8576423276728
-4.93336881799606 -4.60615593435286 20.5257718583574
-4.92543759153207 -4.93448185878632 20.2176129754087
-4.93418340706114 -5.27409463577659 19.9338328956367
-4.959343680729 -5.62501862343244 19.6752323157453
-5.00067135396276 -5.98733473579597 19.4427537845682
-5.05793604040814 -6.36114557826656 19.2374883710474
-5.13092339418778 -6.74653960114965 19.0606806273476
-5.21943272745718 -7.14355382629265 18.9137316617454
-5.32327288205815 -7.55213470250878 18.7981999470175
-5.44225633885109 -7.97209667919501 18.715799295037
-5.57619153069415 -8.40307816010552 18.6683932263307
-5.72487331294135 -8.84449461889827 18.6579847554917
-5.88807154102977 -9.29548883524681 18.6867004035673
-6.06551771093585 -9.75487845715569 18.7567670448656
-6.25688963820795 -10.2211014247148 18.8704800114571
-6.46179418861058 -10.6921602155263 19.0301607341474
-6.67974813221323 -11.1655664025574 19.23810212218
-6.91015727726527 -11.6382876557628 19.4964999128642
-7.15229415445535 -12.1067000643214 19.8073684037203
-7.4052746694011 -12.5665494865858 20.1724393691467
-7.66803432306095 -13.0129265084767 20.5930436221593
-7.93930481505627 -13.4402604388561 21.069975670146
-8.21759208836143 -13.842338489409 21.6033432823892
-8.50115713451317 -14.2123567366089 22.1924055625733
-8.78800113825896 -14.5430094686531 22.8354052849365
-9.07585677287254 -14.8266228790687 23.5294037268779
-9.36218762689699 -15.055337574224 24.2701288459189
-9.64419780670938 -15.2213418370464 25.051850134004
-9.9188536690767 -15.3171539347836 25.867295458933
-10.1829193464511 -15.3359470122417 26.7076262031805
-10.4330071965317 -15.2719045070728 27.5624865241564
